session_id,target
41956,1.397949511063035e-06
41957,0.00023114843968194139
41958,0.15935042538052138
41959,4.5805270038199436e-05
41960,0.01893296108021291
41961,0.007734418116240579
41962,1.2874109374841296e-05
41963,4.074298381883494e-06
41964,0.00044209015197299795
41965,0.0065904058188104055
41966,0.12248744893749791
41967,0.00037437530680356604
41968,0.004074737564777226
41969,6.791958333476996e-07
41970,0.0021047069838813605
41971,0.0008045224795270815
41972,1.821903388975243e-05
41973,1.1043390693142957e-07
41974,0.00427244836753019
41975,0.0016110793068673198
41976,2.4061495128782433e-06
41977,0.0019640974692142726
41978,0.00016409172965507605
41979,0.0022384021339866113
41980,0.004651954505574018
41981,4.0938891412027187e-07
41982,3.6478781196183295e-05
41983,8.95707967299374e-06
41984,6.463268463922292e-05
41985,6.465547265877696e-06
41986,3.193415625917396e-05
41987,2.0573562802794982e-06
41988,0.00025680791939482206
41989,0.0015630300412951081
41990,0.012123620398225917
41991,0.2102799163237375
41992,0.0007996693948107327
41993,0.009874892915203068
41994,4.026655934613686e-07
41995,0.00011194852932730773
41996,1.325166456983814e-05
41997,0.505014903655691
41998,6.132452202656831e-07
41999,1.6351956831344086e-05
42000,0.0005380192155489234
42001,0.08961165810243797
42002,0.0016160934171159935
42003,1.097377576847476e-06
42004,0.0008843686199825301
42005,0.0004197903979002569
42006,0.09895111650053993
42007,9.488430973559274e-06
42008,0.003875249454789759
42009,0.0007288571385322298
42010,1.1884065387724901e-05
42011,0.0009356177842359042
42012,1.4228178326500449e-05
42013,2.711434327573088e-07
42014,2.2668741645944847e-06
42015,5.748258887882836e-07
42016,4.127608748623207e-05
42017,0.0006504093901706247
42018,0.0004902429209267569
42019,7.26483874150549e-05
42020,4.255932465669657e-06
42021,3.189091007380994e-06
42022,0.0028286771424088364
42023,3.4198099052662584e-05
42024,5.454889113220929e-07
42025,3.137670372749781e-07
42026,0.0015351557480014614
42027,1.8243107399988275e-06
42028,0.005848057798812908
42029,0.0009370861435220014
42030,1.2991934339899886e-06
42031,3.141018031100441e-05
42032,0.9942822123622467
42033,1.1523077898316203e-05
42034,1.3858364457053167e-07
42035,4.986958201510839e-06
42036,5.566435442817887e-07
42037,0.001937551329738536
42038,3.6500085165483346e-06
42039,0.015700571786712463
42040,2.1068661043945035e-05
42041,2.174634232233871e-06
42042,0.004245661776717642
42043,8.754340378294646e-06
42044,9.941243625915803e-05
42045,0.0002037931310210148
42046,3.1332445796359176e-05
42047,0.00010766492094006701
42048,0.011469556888627929
42049,2.3169721658634067e-05
42050,4.255932465669657e-06
42051,3.830034991457657e-05
42052,0.010922821392152537
42053,2.2906218699209643e-06
42054,0.0028932186911893093
42055,0.05787592014817655
42056,3.801814016459698e-07
42057,0.0005315436859287934
42058,4.901772526696621e-05
42059,0.005435152772882741
42060,0.016147906422536457
42061,0.00011759030686833949
42062,1.214629455255296e-08
42063,4.351351786818864e-06
42064,0.00026539718182589305
42065,0.0011498642186072992
42066,0.0004833439183935241
42067,0.001263906445139943
42068,7.206483932120277e-07
42069,5.833920995549378e-06
42070,0.12560497375928853
42071,0.0010511624234966642
42072,4.787880577180812e-07
42073,9.963113663535647e-05
42074,3.7701666547562766e-06
42075,0.01044453156477068
42076,0.017411714494316922
42077,5.035453297496426e-05
42078,5.847738485813383e-07
42079,0.001496395902685436
42080,1.8516306077462766e-05
42081,0.0008957972287369171
42082,4.50227081601141e-05
42083,1.219663880191145e-06
42084,1.026801016917879e-06
42085,0.00019935349891290653
42086,6.921567571654005e-07
42087,3.090691067671587e-05
42088,0.0008927374132514575
42089,8.16325573574766e-06
42090,1.8231462921393051e-06
42091,1.5996430897169302e-05
42092,0.03298286982420367
42093,0.0006869662631150625
42094,8.631667568944607e-08
42095,0.0037131169148935466
42096,5.8648883152311574e-05
42097,9.324714600706604e-08
42098,2.0635764298938742e-05
42099,0.00011076483492381072
42100,2.4639901561369376e-06
42101,2.2367542224002322e-05
42102,1.1345760104184104e-07
42103,0.00020834328563039154
42104,6.818159959066636e-05
42105,0.0006615109561439291
42106,0.004066227052833819
42107,0.0021337535681336542
42108,2.05815359102838e-05
42109,0.00011936086946669269
42110,0.0002967544786599987
42111,0.013709054794955764
42112,1.2186159017647853e-06
42113,3.2003699147232646e-05
42114,0.005217586933001878
42115,0.0022723067944011906
42116,1.0397661608024006e-05
42117,0.005245025718899275
42118,2.4132537497029404e-05
42119,3.0128378672595775e-06
42120,1.4843717149885844e-05
42121,2.4313918774364714e-05
42122,8.499298839880756e-08
42123,0.02495233043234417
42124,0.0017903371381191953
42125,8.715277826183702e-05
42126,0.0007492834559341428
42127,0.0011454873368245604
42128,1.7661030230040519e-07
42129,3.714582472263675e-05
42130,2.347719883343237e-06
42131,3.888156886983817e-05
42132,2.1393733853885155e-06
42133,0.00013316618178713902
42134,4.255932465669657e-06
42135,5.952957952638745e-05
42136,9.380005883308065e-06
42137,0.004066227052833819
42138,0.0002031272471215037
42139,0.00013055208573546688
42140,0.0025044743276474266
42141,1.6293839218374563e-05
42142,0.00017958524412912754
42143,0.00013895083676470347
42144,9.380484244972048e-06
42145,0.001165284542206977
42146,0.004370241335948714
42147,1.4467348754913641e-05
42148,2.424959401781135e-06
42149,9.486195793574929e-05
42150,1.3571901087343462e-05
42151,0.002977209579995459
42152,0.0005026466218515235
42153,2.5600233410009527e-05
42154,8.503337805379871e-07
42155,0.00020121949900454156
42156,0.003910174831811998
42157,0.00032118682632647876
42158,0.0027436333961749428
42159,0.0018440366488123715
42160,0.004024347154508864
42161,1.1691851280398129e-06
42162,0.008957468496064944
42163,0.001334116971791163
42164,2.5521417162168113e-05
42165,0.011700576390273472
42166,0.03182703252972828
42167,0.030800630803883716
42168,0.00174395681951929
42169,3.605126742791699e-08
42170,2.39979853062634e-07
42171,0.00017331553700370274
42172,1.1090691423965736e-05
42173,1.679435299389464e-05
42174,0.0009886701376865792
42175,2.2729144192040708e-07
42176,0.004113928724694691
42177,0.0005651117327888165
42178,7.928667745158998e-05
42179,0.00045545131826356416
42180,0.037382866721567404
42181,3.761109257517692e-05
42182,0.0012132829478273084
42183,0.001565976840513202
42184,4.255932465669657e-06
42185,2.001277277007118e-05
42186,0.004187042347351733
42187,1.9817370015709333e-05
42188,5.8755316063519765e-06
42189,0.000325694606716742
42190,2.6497580530302753e-06
42191,2.2599497300071228e-05
42192,6.103561791144758e-05
42193,4.448371578600135e-06
42194,0.0007730560807289392
42195,0.00012326250721962794
42196,1.8429914774469193e-05
42197,0.0002192457556447261
42198,5.700908536416419e-05
42199,0.00016704879497407397
42200,0.009674756091415765
42201,0.009165088364369004
42202,0.12437626919791846
42203,0.0002493913586340729
42204,7.959585398085575e-08
42205,1.3262973507929865e-07
42206,4.255932465669657e-06
42207,0.001303167631593995
42208,9.79171909197817e-05
42209,8.167530431759577e-05
42210,3.677956319662858e-06
42211,1.4983058882011709e-05
42212,1.2567320558155577e-06
42213,4.1477353836692607e-07
42214,0.0023088254703723414
42215,0.014202040899526279
42216,2.516688209534604e-06
42217,0.00039291161680764627
42218,5.1850802749241205e-05
42219,7.625862932394211e-05
42220,2.942893593083841e-05
42221,0.0018749740336906318
42222,2.087797652713627e-05
42223,4.180982762212612e-05
42224,8.499298839880756e-08
42225,2.505803431245873e-07
42226,0.0037033857960298033
42227,0.0016868408435960984
42228,1.6707492703116158e-05
42229,0.12705467675648344
42230,0.0036272349632738123
42231,0.0019603493039333933
42232,0.016279007508911744
42233,4.093079894143538e-06
42234,0.002475146064359088
42235,0.008708491364268583
42236,1.881570083143438e-05
42237,2.730418627353016e-06
42238,3.204832667229807e-05
42239,0.00022563165733433687
42240,0.0004736114149635338
42241,1.3658711457385395e-05
42242,0.0014432936022738157
42243,2.1160597299648424e-06
42244,6.009556036438528e-05
42245,0.0002912030780258635
42246,1.1805417586264754e-05
42247,1.0978035619806162e-05
42248,0.0010920376167522312
42249,8.017407921701202e-07
42250,4.324760294450351e-05
42251,3.0280674344455565e-07
42252,0.0008220163793578493
42253,1.0210282517525868e-06
42254,9.886583770804111e-05
42255,4.105628482373953e-05
42256,2.906936255878241e-06
42257,2.6972931665148365e-05
42258,0.02535029901217649
42259,1.965288037107106e-06
42260,2.422362747841376e-06
42261,0.0005645283804822024
42262,5.208858662709732e-07
42263,0.00943455278860923
42264,8.499298839880756e-08
42265,1.1544329646229549e-06
42266,0.002678176665767342
42267,0.00045445793224845976
42268,7.073784696403487e-05
42269,0.0001071041762038933
42270,4.064724058918844e-06
42271,2.640621121100208e-07
42272,0.0868208936919659
42273,0.013611231783010975
42274,2.2805554253618082e-06
42275,1.731351885546035e-07
42276,1.0650037973700596e-05
42277,6.822576940329365e-06
42278,3.7335677288534624e-05
42279,1.0966210706423861e-05
42280,0.0005409703021476421
42281,2.5966975395744267e-08
42282,7.138803179390571e-08
42283,0.010269378525165549
42284,6.2308825166850095e-06
42285,0.00045444215125520237
42286,0.001235782725910903
42287,9.139783737337513e-05
42288,9.224612287971705e-05
42289,2.8714600216629105e-06
42290,0.005071078860431975
42291,0.0004375184907444861
42292,7.702377727960914e-05
42293,3.782278774599572e-07
42294,0.03375055179375656
42295,0.00015082438330564482
42296,2.8699819331991748e-06
42297,0.0019390224342746838
42298,5.7894556918477635e-05
42299,0.002172922021891479
42300,0.00022017043796865697
42301,7.33542112816994e-06
42302,3.090281423323801e-05
42303,1.3899307345684849e-05
42304,8.07872137044295e-07
42305,0.00019909009087375437
42306,0.0011123322617982748
42307,0.0026873866587746645
42308,5.2915265689596195e-11
42309,0.00010012856228847957
42310,0.0010926241792221284
42311,3.347400011027353e-05
42312,7.200896851728137e-06
42313,0.0020687925632159707
42314,0.000855567513945324
42315,3.834947902967665e-07
42316,4.379364369822808e-06
42317,9.569797622995641e-06
42318,0.00017865926026692077
42319,2.802837788941512e-07
42320,5.2689113612581626e-05
42321,0.0009043889103712119
42322,0.00018672932241681187
42323,2.0093052197311001e-07
42324,1.8243107399988275e-06
42325,1.3909493922564086e-06
42326,0.00041568576058277396
42327,0.0002589360354509542
42328,6.389129045870523e-09
42329,9.264191374792994e-05
42330,9.22600443706279e-06
42331,0.25909721096122135
42332,1.2278944539935879e-06
42333,0.04200804150231744
42334,0.00024408140047437886
42335,0.00014309927379948235
42336,1.674818751990735e-05
42337,5.468854522109372e-06
42338,8.445103656547616e-05
42339,4.3908918747902176e-07
42340,4.532723737123285e-05
42341,3.775889752898158e-05
42342,0.00014998055952821583
42343,1.4798213992253273e-06
42344,0.0014723048500583306
42345,0.00010395161700673926
42346,3.7507644710335807e-06
42347,0.0006072906379449121
42348,0.002004517724496554
42349,0.0014863575824630231
42350,3.452255825578152e-05
42351,5.2977000394173695e-06
42352,0.015206586328446438
42353,2.749102364337211e-05
42354,7.451962709940648e-05
42355,4.532723737123285e-05
42356,0.004638130440616912
42357,2.077099728403533e-05
42358,5.5137309042573065e-05
42359,0.3961366151628817
42360,0.009161001242634307
42361,0.0016129668281906475
42362,1.292071666416846e-06
42363,0.029044910092085117
42364,1.7479558763750553e-05
42365,0.00015082438330564482
42366,2.3857338124673102e-05
42367,4.019290359734901e-05
42368,0.0029795859388806697
42369,1.709652344520723e-06
42370,9.480587934869164e-06
42371,0.0029197443869962013
42372,0.0038476258851443726
42373,5.625357578329041e-06
42374,3.8081967879791935e-05
42375,0.01692657422577164
42376,0.00033708169769476674
42377,0.006897079583336693
42378,5.985463395033814e-05
42379,2.9861686526418333e-05
42380,0.0001410273146734459
42381,8.557069441329543e-08
42382,0.00010624652900609269
42383,0.003049098141973929
42384,0.0006961495441075606
42385,2.2296228803221933e-06
42386,0.00010582827099395586
42387,1.1090691423965736e-05
42388,0.001738074851489478
42389,0.000184966252426136
42390,1.3908595851626656e-06
42391,0.0030011506459827254
42392,9.827858789727128e-06
42393,0.004191139018642474
42394,3.101759812681443e-06
42395,0.007830722720537175
42396,7.073784696403487e-05
42397,9.144766026773317e-06
42398,0.00013159140535006216
42399,2.0894386134345066e-05
42400,0.00012953160867104556
42401,3.1995035324808175e-06
42402,0.007321485722192415
42403,0.014256315505937754
42404,5.067027297613663e-05
42405,0.0023302129028007624
42406,4.0421609455163e-06
42407,0.0025347113476249005
42408,9.45186289146355e-05
42409,0.007392152490458633
42410,2.8411483207165835e-05
42411,0.0001551418544243162
42412,0.0029217541851799733
42413,5.130359962613668e-13
42414,0.03620395881724121
42415,0.003933995139542844
42416,1.0523724802834381e-08
42417,5.015092477591204e-06
42418,0.000493550586202321
42419,5.755522960929041e-07
42420,4.379364369822808e-06
42421,4.7146467100568403e-07
42422,0.00010476213583302863
42423,8.499298839880756e-08
42424,0.010742616762628552
42425,2.7968058277929565e-05
42426,0.00570111193143573
42427,1.292071666416846e-06
42428,0.09215660433540603
42429,1.6084483587078358e-05
42430,0.0006515114797443044
42431,3.4873027048425633e-06
42432,2.8526828723045368e-05
42433,0.0010030305631487527
42434,2.9305793517926892e-05
42435,0.06563244025754021
42436,6.972517724740051e-07
42437,0.1599731583064745
42438,4.0962326687996925e-06
42439,5.267666873030868e-07
42440,0.00018280086723423549
42441,0.0016949681828275752
42442,1.7099616258007393e-05
42443,0.0001343859787898818
42444,0.0054387767702898816
42445,1.6040674830189275e-09
42446,5.6056395794811476e-05
42447,0.012563101312264489
42448,0.003374318092024737
42449,0.006480421529352765
42450,1.292071666416846e-06
42451,1.2191496632294917e-06
42452,0.00014733525188435776
42453,0.002080573759015364
42454,3.8706894306700065e-06
42455,0.0005665916300391516
42456,0.0073873815102376275
42457,2.816596728798579e-05
42458,3.268565199788418e-05
42459,2.1559738380992796e-07
42460,7.964850562930446e-05
42461,1.1090691423965736e-05
42462,1.709652344520723e-06
42463,9.596756051605517e-06
42464,9.647913774285921e-09
42465,0.0016017291806991378
42466,0.0002567776821306495
42467,1.1090691423965736e-05
42468,0.07921396762379791
42469,2.2020154378415847e-06
42470,2.0897170124966353e-06
42471,1.4550320123229926e-06
42472,0.00015082438330564482
42473,0.00018089907903970075
42474,4.255932465669657e-06
42475,0.0017100526798760243
42476,0.002429766731596801
42477,0.37670964753176694
42478,0.0002535277642291546
42479,0.15580698190630954
42480,2.75809687632634e-06
42481,6.17732490215399e-07
42482,4.884820671219462e-05
42483,2.439306723315132e-05
42484,1.1090691423965736e-05
42485,1.2219496620637296e-05
42486,0.00011409960162246354
42487,0.0004084907077510364
42488,0.004089693081963515
42489,4.120562049270249e-06
42490,0.6399577136915015
42491,0.017388560081014297
42492,0.0011472772687075275
42493,0.002198634513583748
42494,0.0033910101583321047
42495,1.7618935529127663e-05
42496,8.167530431759577e-05
42497,2.7117139587493895e-05
42498,0.0008231670377937775
42499,0.00026570908369143365
42500,0.014182340583227277
42501,1.0357119059561824e-06
42502,2.20197562086135e-06
42503,8.499298839880756e-08
42504,0.003959842009358384
42505,8.167530431759577e-05
42506,0.0004327266251914047
42507,5.4820248544904744e-05
42508,0.0038331387300188048
42509,0.007747407088567932
42510,0.00015611909519214044
42511,0.0009757564062842931
42512,0.0007751073388299261
42513,1.3891813087927897e-05
42514,0.0043311476882759384
42515,1.0991479866394142e-05
42516,0.010876857141538132
42517,2.3118774464917523e-08
42518,2.055436552066866e-08
42519,6.574788970398527e-07
42520,1.7429583078957826e-05
42521,8.499298839880756e-08
42522,8.710870168930867e-05
42523,8.213105438168124e-05
42524,7.520059668974943e-06
42525,0.007501813857777702
42526,7.662746716101426e-05
42527,0.0002888411881297344
42528,0.0001118523859626216
42529,6.588876127709591e-06
42530,1.993533717713896e-06
42531,0.00012684076734339783
42532,9.560588907681352e-07
42533,2.383412642122969e-06
42534,0.00017943371248776746
42535,0.0005572865288087491
42536,0.2261750947256138
42537,0.004782421513199528
42538,1.425746699096835e-05
42539,0.003607463364995292
42540,3.864600383481357e-06
42541,3.561472448662687e-08
42542,0.000840534410706123
42543,9.9398503027793e-07
42544,5.193736712209085e-06
42545,9.20550729189979e-06
42546,0.0001717815320831505
42547,1.4576701890570696e-05
42548,7.006196300493886e-05
42549,3.864600383481357e-06
42550,0.00014132585541229268
42551,0.00019230705985920834
42552,7.683667889287414e-05
42553,5.084167241561519e-07
42554,0.005217586933001878
42555,9.74807723420098e-07
42556,4.532723737123285e-05
42557,3.864600383481357e-06
42558,2.349062646438286e-06
42559,0.0021142994082589133
42560,0.02651271323884602
42561,0.0011528581891248843
42562,0.22881884798773441
42563,7.693921066010222e-07
42564,0.00025371315226713106
42565,0.000562060548152173
42566,0.0006454759576662079
42567,0.00029133844325230447
42568,8.499298839880756e-08
42569,4.342686058652153e-05
42570,1.110845635853539e-07
42571,5.236585401515889e-06
42572,1.2259465534348476e-07
42573,3.915844359088694e-05
42574,3.1444012301921874e-08
42575,0.004505824202020238
42576,0.024594710225967372
42577,7.4547380960445676e-06
42578,6.356038930662751e-05
42579,1.076501193373307e-06
42580,4.399630808371862e-07
42581,1.943438391014341e-06
42582,1.3588187248347878e-06
42583,2.525255861583511e-05
42584,7.625387782363082e-05
42585,1.3908897834419418e-06
42586,2.063029660532842e-06
42587,4.255932465669657e-06
42588,2.7113469301469125e-07
42589,0.00018089907903970075
42590,0.00039361989176921853
42591,8.99696234355019e-08
42592,0.00038259111749743485
42593,1.4059733973790852e-05
42594,0.00012522407968135906
42595,2.527484869989742e-06
42596,1.6448003892535883e-07
42597,0.006892181239172292
42598,0.004090010230175159
42599,7.500170935036422e-05
42600,2.4129279111825312e-05
42601,4.213955189334872e-06
42602,0.00047348183009870927
42603,3.761392690734207e-05
42604,2.260407186654079e-07
42605,1.4552190971603649e-05
42606,0.034338269124058046
42607,2.961477703710673e-07
42608,0.0021044621759291637
42609,0.035245431108493964
42610,1.0997601705480754e-05
42611,0.00010160997113540641
42612,0.013167932368236412
42613,2.024780744963856e-05
42614,3.045523373714871e-05
42615,0.0010146528082544506
42616,4.51947894702096e-05
42617,0.002277552145512035
42618,7.177842671553807e-07
42619,0.0029435172260867458
42620,4.9693623788606564e-05
42621,0.0037615489743606117
42622,0.019999934761696835
42623,0.00069782248862857
42624,4.483092659088164e-05
42625,0.0011107089261815396
42626,0.0007578041863612001
42627,0.15860826350226098
42628,1.6582250412753558e-06
42629,2.475225184729898e-05
42630,0.0003550634471746365
42631,0.008118833788551848
42632,0.0025370511856968826
42633,0.038992723581149386
42634,0.002069115667790501
42635,2.8687587931373687e-06
42636,0.0031220493167809565
42637,2.2437659413330698e-07
42638,9.844349964631116e-07
42639,2.2895470980737492e-07
42640,5.617971800079489e-06
42641,0.00011032061753587843
42642,2.0049094289879707e-06
42643,0.0006781047435952391
42644,1.762959826741424e-05
42645,0.0004574498336600563
42646,5.084041337758353e-05
42647,0.0011420601856268245
42648,8.324642521857986e-06
42649,8.494829852016149e-05
42650,4.293591608585703e-07
42651,3.5132908995413366e-05
42652,0.0009168694508189465
42653,0.0038041383344520298
42654,0.001131234505788304
42655,6.724414477197244e-06
42656,0.001140452944613339
42657,8.590024601897258e-06
42658,3.508004110746787e-06
42659,0.00036358340447608235
42660,1.292071666416846e-06
42661,0.0020065132630687657
42662,1.4436010171827825e-06
42663,1.251924420467946e-05
42664,0.0006392241539647278
42665,0.0009830687016457722
42666,0.23339097563879568
42667,0.007243453162615917
42668,1.292071666416846e-06
42669,4.379364369822808e-06
42670,0.0005879117032916012
42671,5.4382295500922314e-06
42672,0.00291974644115374
42673,0.001324947020050074
42674,5.272633187931504e-05
42675,3.424834474997464e-07
42676,0.00011492228353103992
42677,1.2121639580766012e-07
42678,8.926305039408369e-07
42679,5.036812833119672e-07
42680,0.2226214287395278
42681,0.0036613682147901374
42682,5.8792220446516715e-05
42683,0.0011912366663014366
42684,6.751844064886223e-06
42685,3.193415625917396e-05
42686,0.0019056148710219073
42687,0.00011526923388370591
42688,0.00029846731450742126
42689,0.00010178119456302176
42690,0.5159793052113063
42691,2.563262151927808e-05
42692,0.00017496460413050132
42693,0.008076282184160231
42694,0.0007428534514577741
42695,0.0006986960338479656
42696,1.0927857330509103e-05
42697,0.00010299240880421924
42698,0.0005240153580898968
42699,0.003818592612048107
42700,0.0003753691899162892
42701,9.679769827340123e-06
42702,1.0391175187547783e-06
42703,3.505137642953525e-06
42704,6.143789799029965e-05
42705,0.0007786503823529269
42706,4.255932465669657e-06
42707,1.391887707712946e-05
42708,0.001053745519469221
42709,0.0008733895793241787
42710,1.9735891232467614e-05
42711,0.00010678056373024298
42712,3.641393293012402e-05
42713,3.820566975984068e-05
42714,0.00042006634698590976
42715,0.004576883504875533
42716,3.500779791386414e-05
42717,1.1224069894769955e-07
42718,3.8573033151805513e-07
42719,3.7923370159279994e-06
42720,0.41545366891530766
42721,2.54843890770079e-05
42722,8.386767742516085e-07
42723,8.060537763639645e-06
42724,0.005479494378408113
42725,4.754312594496618e-06
42726,0.0026879106283629896
42727,0.0007759504715526632
42728,1.3330805480558823e-06
42729,2.0821116162884537e-05
42730,3.8539333873959693e-05
42731,0.0014676693004065117
42732,2.504614643656514e-07
42733,0.03600598805500042
42734,0.0011845840446117362
42735,0.006171194579938872
42736,0.0037399520101132973
42737,3.416663582737393e-05
42738,0.10065228828848657
42739,1.823767021924619e-05
42740,0.0005058348538502721
42741,0.00746067345467006
42742,1.3751439007154524e-09
42743,0.00677896642100749
42744,8.990561692018356e-09
42745,0.006530570472635049
42746,0.009842190068357364
42747,0.0016704261541013673
42748,1.9212905605040487e-05
42749,0.0019696676971400068
42750,0.00024230177358059162
42751,0.007980672057959872
42752,1.965288037107106e-06
42753,0.03558126342414576
42754,9.408403174222908e-07
42755,1.5965073596750535e-07
42756,0.0002041296721232155
42757,0.00010187981436754058
42758,5.9920251200844945e-05
42759,1.0313143454570847e-05
42760,0.00020390798783766843
42761,0.003165171334860049
42762,4.532723737123285e-05
42763,0.0002614224392011525
42764,0.0014128877481727952
42765,0.00010271489728241614
42766,1.5076491936111895e-08
42767,0.3869248297038629
42768,0.005933813272301489
42769,3.0913905483650743e-07
42770,0.0009437296580909738
42771,0.0002192457556447261
42772,1.386536276401279e-06
42773,1.1425179133583072e-06
42774,2.4132537497029404e-05
42775,0.002732655446851905
42776,0.0010840984239539888
42777,0.00030401839615901345
42778,1.1308327895138086e-06
42779,0.0011404301802822858
42780,7.073784696403487e-05
42781,0.0010701108540652222
42782,0.004393461956164131
42783,1.4834059806890837e-07
42784,0.0005789047775352898
42785,6.32259178471553e-05
42786,1.9928240590958556e-05
42787,4.056307265911867e-05
42788,9.408403174222908e-07
42789,1.9679264017200476e-05
42790,0.0010610680380428777
42791,0.03436474984641545
42792,0.00017074516355656787
42793,4.2400836260693493e-07
42794,0.002875373659522519
42795,0.002799270986086892
42796,0.0002563932901584531
42797,0.0002474647492786448
42798,4.880679787941388e-07
42799,7.181267964316466e-06
42800,0.008204097687125989
42801,3.048901698102109e-05
42802,0.007196443466260023
42803,0.00022593185753974875
42804,0.0002412795707387955
42805,0.00896321519505841
42806,4.255932465669657e-06
42807,1.592961379288626e-07
42808,9.631291142859813e-07
42809,0.045958785374940685
42810,0.004042841991864643
42811,5.816966648031485e-05
42812,0.00034661907928021314
42813,0.00013745622395881798
42814,2.6807114693178416e-05
42815,1.2317863902126747e-07
42816,8.499298839880756e-08
42817,0.008182985999981707
42818,2.8507738994638252e-05
42819,3.881241974927354e-05
42820,5.656734221930982e-06
42821,0.00028946357393713686
42822,6.282250632332061e-05
42823,0.0003655704071316546
42824,0.052760465514336094
42825,0.004191139018642474
42826,0.00011111755921749792
42827,0.0019885306276001494
42828,6.544709935238812e-08
42829,0.00021373876070541329
42830,0.0005963885097056711
42831,0.001167381593857239
42832,0.7603912296742329
42833,0.17445668411351734
42834,6.286673899021226e-05
42835,0.003851540174497903
42836,5.874355272152624e-08
42837,0.004771434216581673
42838,0.0003130606472690339
42839,1.864415824984727e-05
42840,1.965288037107106e-06
42841,3.044328518460781e-06
42842,0.0017761198931808147
42843,1.9833674133004845e-07
42844,0.03495262877701231
42845,0.0626403057432207
42846,3.8188997307152775e-07
42847,0.0037877492815569062
42848,7.127279596486197e-06
42849,8.167530431759577e-05
42850,2.3279837898399016e-05
42851,1.019330698007354e-05
42852,0.3706465850632777
42853,4.785046694627589e-05
42854,0.001466788563691238
42855,0.03685385388240026
42856,4.038826057646663e-11
42857,0.0024145053648249653
42858,8.37487421989541e-06
42859,0.00010766423813602756
42860,2.572298094198663e-05
42861,0.0003791646264795585
42862,8.831346449744646e-06
42863,2.7159157458164192e-05
42864,1.0903152869966331e-07
42865,3.980899831771934e-06
42866,0.0029923936554447977
42867,3.219489867367414e-06
42868,2.0634940198190594e-07
42869,0.00022217668642466852
42870,6.482236564675693e-06
42871,0.0005025591642771877
42872,0.016040417211214804
42873,0.131500862375762
42874,0.0024059930676099996
42875,9.627890344992453e-06
42876,0.0019977868366118593
42877,6.167663222308521e-07
42878,0.0015733954252823749
42879,0.03109697100709549
42880,0.00038586210592323844
42881,0.00038096438367599274
42882,0.004404648071041646
42883,1.4783659032855807e-06
42884,0.004092117709774476
42885,2.5006705151072525e-07
42886,1.6585497027254124e-07
42887,0.007659239270483309
42888,0.0007543941593932511
42889,8.834228888739346e-06
42890,1.9810223062265397e-05
42891,5.843436237360469e-07
42892,1.7563446080779517e-05
42893,8.543820861723745e-07
42894,4.1307633297233844e-05
42895,0.0004535709362950552
42896,1.0551720463973563e-07
42897,4.255932465669657e-06
42898,0.002684592527962661
42899,2.20444055490911e-06
42900,0.00031965877613115404
42901,1.1532441136759184e-05
42902,1.5024827842816498e-05
42903,3.0511824944886707e-05
42904,0.0012453937262445341
42905,0.0005703183652400499
42906,0.002540401634170554
42907,1.1270245525774858e-06
42908,0.0005338631842897417
42909,4.265020795269415e-08
42910,0.003627623876299723
42911,1.172190548166344e-06
42912,1.3975160209385432e-05
42913,0.00029160609164507686
42914,9.079514064619568e-07
42915,0.0019210031773917052
42916,4.880679787941388e-07
42917,2.7611299681702695e-05
42918,5.357674706263967e-05
42919,3.5705744963531187e-06
42920,1.4941967605336578e-06
42921,1.9346239390525937e-06
42922,0.0005284995116788333
42923,0.0007319491518128509
42924,0.00015224380725308725
42925,9.408403174222908e-07
42926,0.0009793741098331672
42927,3.9197851160407837e-07
42928,3.552443955674834e-06
42929,0.00013450092521629544
42930,0.18423052587200184
42931,0.015547092407110798
42932,1.6833996650753906e-05
42933,3.093023920867174e-06
42934,0.00071572779372702
42935,0.007857258611518184
42936,1.1529917814840988e-06
42937,0.00013096744069238223
42938,3.756904360172462e-06
42939,2.5385861143705533e-05
42940,0.004191139018642474
42941,0.00022091516388152326
42942,0.004191139018642474
42943,0.009759047936052947
42944,1.9547142284683737e-06
42945,0.9470630097963912
42946,0.0012101028488943994
42947,8.978143086807779e-05
42948,5.550357135751832e-07
42949,0.0001976538569149809
42950,1.209584805875646e-06
42951,0.0030549189115740274
42952,0.00032074728497169893
42953,4.6186741423184835e-06
42954,9.618236136228053e-05
42955,1.3252796967646879e-06
42956,0.09640693380649148
42957,1.9759725157643326e-05
42958,2.4378512433521436e-06
42959,6.16406727619611e-07
42960,3.184878287401189e-05
42961,2.837215071680205e-06
42962,0.00016703277395581416
42963,4.068764687311109e-05
42964,0.4803874430638654
42965,7.958936375896071e-05
42966,0.00032876920982138826
42967,0.003165336534082627
42968,2.9323762933377344e-06
42969,0.002018494985767742
42970,0.0017438484626003396
42971,2.7351813217345734e-05
42972,3.0477123335542937e-05
42973,8.499298839880756e-08
42974,0.009711337850496387
42975,0.02208764968646048
42976,0.004191139018642474
42977,1.8766273647277645e-05
42978,0.003855713139343588
42979,3.2125874588029116e-05
42980,7.627391434566122e-05
42981,6.014980704602319e-07
42982,0.00023021382283968173
42983,0.0004954314247108291
42984,3.853320844784534e-05
42985,0.00012354207689992353
42986,0.000418447952307716
42987,2.152452117530788e-07
42988,0.0027672692070237386
42989,4.80612086671641e-06
42990,0.00027603547188398794
